issue_time,time,lead_minutes,temp_global,humidity_global,pressure_global,wind_speed_global,rain_global,om_prob,temp,humidity,wind_speed,rain,pressure,pressure_change_3h,dew_point,dew_point_depression,light,condition,rain_prob
2026-01-22 20:40:00,2026-01-22 21:00:00,60,15.1,53,981.4,8.6,0.0,8,12.57578902244568,86.63817278544107,1.9066351823806764,0.0,984.0040181477865,1.0,10.406556049885733,2.1692329725599464,0.0,CLOUDY ☁️,8
2026-01-22 20:40:00,2026-01-22 22:00:00,120,15.4,45,981.2,8.2,0.0,15,12.313788859049481,87.60022735595703,3.1511104221343995,0.0,984.0003611246744,1.0,10.314351527849583,1.999437331199898,0.0,CLOUDY ☁️,15
2026-01-22 20:40:00,2026-01-22 23:00:00,180,15.1,47,981.1,9.4,0.0,30,11.772239255905152,88.68866157531738,4.401803260803223,0.0,984.0655059814453,1.0,9.965635817777976,1.8066034381271763,0.0,CLOUDY ☁️,30
2026-01-22 20:45:00,2026-01-22 21:00:00,60,15.1,53,981.4,8.6,0.0,8,12.475789022445678,87.03817278544108,1.2046351823806762,0.0,984.0040181477865,1.0,10.377285234412003,2.0985037880336748,0.0,CLOUDY ☁️,8
2026-01-22 20:45:00,2026-01-22 22:00:00,120,15.4,45,981.2,8.2,0.0,15,12.21378885904948,88.00022735595704,2.6831104221343995,0.0,984.0003611246744,1.0,10.284144097170813,1.9296447618786665,0.0,CLOUDY ☁️,15
2026-01-22 20:45:00,2026-01-22 23:00:00,180,15.1,47,981.1,9.4,0.0,30,11.67223925590515,89.08866157531739,4.167803260803223,0.0,984.0655059814453,1.0,9.934260183441657,1.737979072463494,0.0,CLOUDY ☁️,30
2026-01-22 20:50:00,2026-01-22 21:00:00,60,15.1,53,981.4,8.6,0.0,8,12.408796962102253,87.12781969706217,1.5556351823806762,0.0,984.0040181477865,1.0,10.32681542670891,2.081981535393343,0.0,CLOUDY ☁️,8
2026-01-22 20:50:00,2026-01-22 22:00:00,120,15.4,45,981.2,8.2,0.0,15,12.17980473836263,88.07952117919923,2.9171104221343995,0.0,984.0003611246744,1.0,10.26416190359747,1.9156428347651602,0.0,CLOUDY ☁️,15
2026-01-22 20:50:00,2026-01-22 23:00:00,180,15.1,47,981.1,9.4,0.0,30,11.671263074874878,89.15760231018066,4.284803260803223,0.0,984.0655059814453,1.0,9.944854350287585,1.7264087245872926,0.0,CLOUDY ☁️,30
2026-01-22 20:55:00,2026-01-22 21:00:00,60,15.1,53,981.4,8.6,0.0,8,12.340880314509073,85.9115146636963,1.6906351823806762,0.0,984.0040181477865,1.0,10.049605224909437,2.2912750895996368,0.0,CLOUDY ☁️,8
2026-01-22 20:55:00,2026-01-22 22:00:00,120,15.4,45,981.2,8.2,0.0,15,12.143971443176271,86.74691111246746,3.0071104221343994,0.0,984.0003611246744,1.0,10.000777837182957,2.1431936059933143,0.0,CLOUDY ☁️,15
2026-01-22 20:55:00,2026-01-22 23:00:00,180,15.1,47,981.1,9.4,0.0,30,11.667513132095337,87.70868721008301,4.329803260803223,0.0,984.0655059814453,1.0,9.69659418035091,1.9709189517444266,0.0,CLOUDY ☁️,30
2026-01-22 21:00:00,2026-01-22 21:55:00,60,15.4,45,981.2,8.2,0.0,15,12.229268455505371,85.83638076782226,1.5458158435821534,0.0,983.9794464111328,1.0,9.926915451099173,2.302353004406198,0.0,CLOUDY ☁️,15
2026-01-22 21:00:00,2026-01-22 22:55:00,120,15.1,47,981.1,9.4,0.0,30,11.984077994028727,86.7930928548177,3.022645803451538,0.0,983.9917958577474,1.0,9.851504053393016,2.1325739406357105,0.0,CLOUDY ☁️,30
2026-01-22 21:00:00,2026-01-22 23:55:00,180,14.7,54,980.3,12.9,0.0,40,11.507215881347657,87.6128719329834,4.318766401290894,0.0,984.0062713623047,1.0,9.522489791820648,1.9847260895270082,0.0,CLOUDY ☁️,40
2026-01-22 21:05:00,2026-01-22 22:00:00,60,15.4,45,981.2,8.2,0.0,15,12.229155286153158,86.23775151570638,1.739390380859375,0.0,983.979258219401,1.0,9.996515225711416,2.2326400604417422,0.0,CLOUDY ☁️,15
2026-01-22 21:05:00,2026-01-22 23:00:00,120,15.1,47,981.1,9.4,0.0,30,11.984077994028727,87.1931360880534,3.1486458034515383,0.0,983.9937133789062,1.0,9.920179632885402,2.063898361143325,0.0,CLOUDY ☁️,30
2026-01-22 21:05:00,2026-01-23 00:00:00,180,14.7,54,980.3,12.9,0.0,40,11.387727642059327,88.0128719329834,3.408434949874878,0.0,984.0408630371094,1.0,9.472644009227675,1.9150836328316512,0.0,CLOUDY ☁️,40
2026-01-22 21:10:00,2026-01-22 22:00:00,60,15.4,45,981.2,8.2,0.0,5,12.229155286153158,85.63775151570637,1.6043903808593751,0.0,983.979258219401,1.0,9.892199576675178,2.33695570947798,0.0,CLOUDY ☁️,5
2026-01-22 21:10:00,2026-01-22 23:00:00,120,15.1,47,981.1,9.4,0.0,25,11.984077994028727,86.59313608805338,3.058645803451538,0.0,983.9937133789062,1.0,9.817072695078227,2.1670052989504995,0.0,CLOUDY ☁️,25
2026-01-22 21:10:00,2026-01-23 00:00:00,180,14.7,54,980.3,12.9,0.0,23,11.387727642059327,87.41287193298339,3.363434949874878,0.0,984.0408630371094,1.0,9.37086132528974,2.016866316769587,0.0,CLOUDY ☁️,23
2026-01-22 21:15:00,2026-01-22 22:00:00,60,15.4,45,981.6,8.2,0.0,5,12.229155286153158,84.33775151570637,1.266754219055176,0.0,983.9994862874349,1.0,9.663952746582993,2.5652025395701656,0.0,CLOUDY ☁️,5
2026-01-22 21:15:00,2026-01-22 23:00:00,120,15.1,47,980.5,9.4,0.0,25,11.960821692148844,85.29313608805339,2.824645803451538,0.0,983.98486328125,1.0,9.568673004752847,2.3921486873959967,0.0,CLOUDY ☁️,25
2026-01-22 21:15:00,2026-01-23 00:00:00,180,14.7,54,979.8,12.9,0.0,23,11.387727642059327,86.1128719329834,3.246434949874878,0.0,984.027587890625,1.0,9.148200672489217,2.239526969570109,0.0,CLOUDY ☁️,23
2026-01-22 21:20:00,2026-01-22 22:00:00,60,15.5,44,981.6,8.9,0.0,5,12.321845690409342,82.83568903605143,1.6614971342086793,0.0,983.9495778401694,0.9500000000000455,9.486976433441232,2.83486925696811,0.0,CLOUDY ☁️,5
2026-01-22 21:20:00,2026-01-22 23:00:00,120,15.8,39,980.6,12.7,0.0,25,12.0425976117452,83.78901112874348,3.1198152027130126,0.0,983.9335968017579,0.9500000000000455,9.383987692644302,2.658609919100897,0.0,CLOUDY ☁️,25
2026-01-22 21:20:00,2026-01-23 00:00:00,180,15.4,39,979.8,12.7,0.0,23,11.488345384597778,84.60581474304199,3.4383767108917236,0.0,983.9788925170899,0.9500000000000455,8.984981943858473,2.503363440739305,0.0,CLOUDY ☁️,23
2026-01-22 21:25:00,2026-01-22 22:00:00,60,15.5,44,981.6,8.6,0.0,5,12.421845690409342,80.73568903605143,1.4819869880676269,0.0,984.0017496744791,1.0,9.20277662186764,3.2190690685417014,0.0,CLOUDY ☁️,5
2026-01-22 21:25:00,2026-01-22 23:00:00,120,15.8,39,980.6,10.0,0.0,25,12.161323324839273,81.6890111287435,2.8941204471588136,0.0,983.9894612630209,1.0,9.122907095846493,3.03841622899278,0.0,CLOUDY ☁️,25
2026-01-22 21:25:00,2026-01-23 00:00:00,180,15.4,39,979.8,8.4,0.0,23,11.587429618835449,82.505814743042,3.488062139511108,0.0,984.0334396362305,1.0,8.709701604899106,2.877728013936343,0.0,CLOUDY ☁️,23
2026-01-22 21:30:00,2026-01-22 22:00:00,60,15.5,44,981.6,8.6,0.0,5,12.622464466094971,75.91139094034831,2.696986988067627,0.0,983.9994608561198,1.0,8.48507877652944,4.137385689565532,0.0,CLEAR NIGHT 🌙,0
2026-01-22 21:30:00,2026-01-22 23:00:00,120,15.8,39,980.6,10.0,0.0,25,12.362560876210532,77.24041493733723,3.7041204471588136,0.0,983.9848836263021,1.0,8.489597891096587,3.8729629851139453,0.0,CLEAR NIGHT 🌙,0
2026-01-22 21:30:00,2026-01-23 00:00:00,180,15.4,39,979.8,8.4,0.0,23,11.789285945892335,78.43292045593262,3.8930621395111085,0.0,984.0265731811523,1.0,8.159046818531325,3.63023912736101,0.0,CLEAR NIGHT 🌙,0
2026-01-22 21:35:00,2026-01-22 22:00:00,60,15.5,44,981.6,8.6,0.0,5,12.889456526438394,73.27144037882488,1.670986988067627,0.0,983.9994608561198,1.0,8.220741010406389,4.668715516032005,0.0,CLEAR NIGHT 🌙,0
2026-01-22 21:35:00,2026-01-22 23:00:00,120,15.8,39,980.6,10.0,0.0,25,12.596544996897379,74.76051381429036,3.0201204471588134,0.0,983.9848836263021,1.0,8.234611673023062,4.361933323874316,0.0,CLEAR NIGHT 🌙,0
2026-01-22 21:35:00,2026-01-23 00:00:00,180,15.4,39,979.8,8.4,0.0,23,11.990262126922607,76.11306877136231,3.5510621395111084,0.0,984.0265731811523,1.0,7.912149841436233,4.078112285486374,0.0,CLEAR NIGHT 🌙,0
2026-01-22 21:40:00,2026-01-22 22:00:00,60,15.5,44,981.6,8.6,0.0,5,13.156903171539307,72.27361297607422,2.588986988067627,0.0,983.9994608561198,1.0,8.276175720425986,4.880727451113321,0.0,CLEAR NIGHT 🌙,0
2026-01-22 21:40:00,2026-01-22 23:00:00,120,15.8,39,980.6,10.0,0.0,25,12.831438287099203,73.96485900878906,3.6321204471588135,0.0,983.9848836263021,1.0,8.3036562295909,4.527782057508304,0.0,CLEAR NIGHT 🌙,0
2026-01-22 21:40:00,2026-01-23 00:00:00,180,15.4,39,979.8,8.4,0.0,23,12.192602062225342,75.51958656311035,3.8570621395111084,0.0,984.0265731811523,1.0,7.992855123563006,4.1997469386623365,0.0,CLEAR NIGHT 🌙,0
2026-01-22 21:45:00,2026-01-22 22:00:00,60,15.5,44,981.6,8.6,0.0,5,13.425364844004312,72.19362080891926,1.8059869880676271,0.0,983.9989318847656,1.0,8.518140044077308,4.907224799927004,0.0,CLEAR NIGHT 🌙,0
2026-01-22 21:45:00,2026-01-22 23:00:00,120,15.8,39,980.6,10.0,0.0,25,13.068361632029214,74.00487467447917,3.1101204471588133,0.0,983.9838256835938,1.0,8.540256385923392,4.528105246105822,0.0,CLEAR NIGHT 🌙,0
2026-01-22 21:45:00,2026-01-23 00:00:00,180,15.4,39,979.8,8.4,0.0,23,12.39798707962036,75.6796100616455,3.5960621395111083,0.0,984.0249862670898,1.0,8.222727256581479,4.175259823038882,0.0,CLEAR NIGHT 🌙,0
2026-01-22 21:50:00,2026-01-22 22:00:00,60,15.5,44,981.6,8.6,0.0,5,13.526119597752889,72.9321937561035,1.562986988067627,0.0,983.9994608561198,1.0,8.765648138138028,4.760471459614861,0.0,CLEAR NIGHT 🌙,0
2026-01-22 21:50:00,2026-01-22 23:00:00,120,15.8,39,980.6,10.0,0.0,25,13.16987113952637,74.78202056884766,2.9481204471588134,0.0,983.9848836263021,1.0,8.79277662070269,4.3770945188236805,0.0,CLEAR NIGHT 🌙,0
2026-01-22 21:50:00,2026-01-23 00:00:00,180,15.4,39,979.8,8.4,0.0,23,12.50025134086609,76.49532890319824,3.5150621395111084,0.0,984.0265731811523,1.0,8.479907707273373,4.0203436335927165,0.0,CLEAR NIGHT 🌙,0
2026-01-22 21:55:00,2026-01-22 22:00:00,60,15.5,44,981.6,8.6,0.0,5,13.59612709681193,72.7158073425293,2.048986988067627,0.0,983.9988377888998,1.0,8.789083116237137,4.807043980574793,0.0,CLEAR NIGHT 🌙,0
2026-01-22 21:55:00,2026-01-22 23:00:00,120,15.8,39,980.6,10.0,0.0,25,13.20988613764445,74.44924774169922,3.2721204471588137,0.0,983.9836374918619,1.0,8.765403751930359,4.444482385714091,0.0,CLEAR NIGHT 🌙,0
2026-01-22 21:55:00,2026-01-23 00:00:00,180,15.4,39,979.8,8.4,0.0,23,12.510273838043213,76.04616966247559,3.6770621395111083,0.0,984.0247039794922,1.0,8.402668273997776,4.107605564045437,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:00:00,2026-01-22 22:55:00,60,15.8,39,980.6,10.0,0.0,25,13.703640778859455,71.84865455627441,2.0666900644302366,0.0,983.9746500651041,1.0,8.71497254969908,4.988668229160375,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:00:00,2026-01-22 23:55:00,120,15.4,39,979.8,8.4,0.0,23,13.343336741129558,73.75153681437175,3.117610200881958,0.0,983.9934590657552,1.0,8.754824754319761,4.588511986809797,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:00:00,2026-01-23 00:55:00,180,14.4,50,981.5,16.3,0.0,35,12.626004219055176,75.23117141723633,3.426867238998413,0.0,984.0426940917969,1.0,8.355632941954003,4.270371277101173,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:05:00,2026-01-22 23:00:00,60,15.8,39,980.6,10.0,0.0,25,13.805443779627481,73.9574203491211,3.0572424173355106,0.0,983.9755096435547,1.0,9.24193794050357,4.563505839123911,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:05:00,2026-01-23 00:00:00,120,15.4,39,979.8,8.4,0.0,23,13.399625873565673,75.97891489664714,4.109545564651489,0.0,983.9587860107422,1.0,9.250463930047523,4.14916194351815,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:05:00,2026-01-23 01:00:00,180,14.4,50,981.5,16.3,0.0,35,12.743413066864013,77.73387908935547,3.939670372009277,0.0,984.0450668334961,1.0,8.953349152632219,3.7900639142317942,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:10:00,2026-01-22 23:00:00,60,15.8,39,980.6,10.0,0.0,25,13.803414837519327,73.59143040974936,1.5722424173355103,0.0,983.9755172729492,1.0,9.1662925820765,4.6371222554428275,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:10:00,2026-01-23 00:00:00,120,15.4,39,979.8,8.4,0.0,23,13.395567989349365,75.34693501790366,3.119545564651489,0.0,983.9588012695312,1.0,9.122488135685462,4.273079853663903,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:10:00,2026-01-23 01:00:00,180,14.4,50,981.5,16.3,0.0,35,12.73732624053955,76.83590927124024,3.4446703720092775,0.0,984.0450897216797,1.0,8.775323415433995,3.9620028251055555,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:15:00,2026-01-22 23:00:00,60,15.8,39,980.6,10.0,0.0,25,13.8049081325531,73.30098724365234,2.1932424173355103,0.0,983.9755096435547,1.0,9.109023920345125,4.695884212207975,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:15:00,2026-01-23 00:00:00,120,15.4,39,979.8,8.4,0.0,23,13.39855457941691,75.16604868570964,3.5335455646514893,0.0,983.9587860107422,1.0,9.089700972555427,4.308853606861483,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:15:00,2026-01-23 01:00:00,180,14.4,50,981.5,16.3,0.0,35,12.741806125640869,76.76457977294922,3.6516703720092774,0.0,984.0450668334961,1.0,8.765917087902453,3.9758890377384155,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:20:00,2026-01-22 23:00:00,60,15.8,39,980.6,10.0,0.0,25,13.704634904861448,73.73354975382486,1.5452424173355102,0.0,983.9748255411783,1.0,9.099677366695198,4.60495753816625,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:20:00,2026-01-23 00:00:00,120,15.4,39,979.8,8.4,0.0,23,13.298008124033611,75.53117370605469,3.1015455646514893,0.0,983.9574178059896,1.0,9.064382599503285,4.233625524530327,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:20:00,2026-01-23 01:00:00,180,14.4,50,981.5,16.3,0.0,35,12.640986442565918,77.0622673034668,3.435670372009277,0.0,984.0430145263672,1.0,8.725465996977714,3.9155204455882036,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:25:00,2026-01-22 23:00:00,60,15.8,39,980.6,10.0,0.0,25,13.706010818481444,72.39270579020182,2.3282424173355105,0.0,982.9755884806316,-1.0,8.828920151178515,4.877090667302928,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:25:00,2026-01-23 00:00:00,120,15.4,39,979.8,8.4,0.0,23,13.300759951273601,74.1494857788086,3.623545564651489,0.0,982.9589436848958,-1.0,8.793405249262731,4.50735470201087,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:25:00,2026-01-23 01:00:00,180,14.4,50,981.5,16.3,0.0,35,12.645114183425903,75.63973541259766,3.6966703720092773,0.0,983.0453033447266,-1.0,8.45405571929694,4.191058464128963,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:30:00,2026-01-22 23:00:00,60,15.8,39,980.6,10.0,0.0,25,13.805445210138956,71.5693608601888,1.7882424173355105,0.0,982.997174580892,-1.0,8.755198328764722,5.050246881374234,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:30:00,2026-01-23 00:00:00,120,15.4,39,979.8,8.4,0.0,23,13.399628734588623,73.40279591878256,3.2635455646514893,0.0,983.0021158854166,-1.0,8.7389557578028,4.660672976785822,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:30:00,2026-01-23 01:00:00,180,14.4,50,981.5,16.3,0.0,35,12.743417358398437,74.96970062255859,3.5166703720092776,0.0,983.1100616455078,-1.0,8.417752130516641,4.325665227881796,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:35:00,2026-01-22 23:00:00,60,15.8,39,980.6,10.0,0.0,25,13.804036633173624,71.85094706217448,3.7052424173355103,0.0,982.999117533366,-1.0,8.81197654591405,4.992060087259574,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:35:00,2026-01-23 00:00:00,120,15.4,39,979.8,8.4,0.0,23,13.396811580657959,73.7659683227539,4.541545564651489,0.0,983.0060017903645,-1.0,8.809299571737917,4.587512008920042,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:35:00,2026-01-23 01:00:00,180,14.4,50,981.5,16.3,0.0,35,12.739191627502441,75.41445922851562,4.155670372009277,0.0,983.1158905029297,-1.0,8.501008162774863,4.2381834647275785,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:40:00,2026-01-22 23:00:00,60,15.8,39,980.6,10.0,0.0,25,13.90343534151713,71.85834986368815,1.7882424173355105,0.0,982.9985682169597,-1.0,8.90907494005778,4.99436040145935,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:40:00,2026-01-23 00:00:00,120,15.4,39,979.8,8.4,0.0,23,13.495608997344972,73.88077392578126,3.2635455646514893,0.0,983.004903157552,-1.0,8.92763997284808,4.567969024496891,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:40:00,2026-01-23 01:00:00,180,14.4,50,981.5,16.3,0.0,35,12.837387752532958,75.63666763305665,3.5166703720092776,0.0,983.1142425537109,-1.0,8.63947560402284,4.1979121485101185,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:45:00,2026-01-22 23:00:00,60,15.8,39,980.6,10.0,0.0,25,13.80417555173238,72.45310236612956,1.8962424173355104,0.0,982.9991404215496,-1.0,8.935750394923735,4.8684251568086445,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:45:00,2026-01-23 00:00:00,120,15.4,39,979.8,8.4,0.0,23,13.397089417775472,74.37027893066406,3.3355455646514893,0.0,983.0060475667317,-1.0,8.930436632490364,4.466652785285108,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:45:00,2026-01-23 01:00:00,180,14.4,50,981.5,16.3,0.0,35,12.73960838317871,76.02092514038085,3.5526703720092776,0.0,983.1159591674805,-1.0,8.619777438773855,4.119830944404855,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:50:00,2026-01-22 23:00:00,60,15.8,39,980.6,10.0,0.0,25,13.807013527552286,73.70959192911785,1.5722424173355103,0.0,982.9982528686525,-1.0,9.193588895059111,4.6134246324931745,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:50:00,2026-01-23 00:00:00,120,15.4,39,979.8,8.4,0.0,23,13.402765369415283,75.58325805664063,3.119545564651489,0.0,983.0042724609374,-1.0,9.175943947179913,4.2268214222353695,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:50:00,2026-01-23 01:00:00,180,14.4,50,981.5,16.3,0.0,35,12.748122310638427,77.19039382934571,3.4446703720092775,0.0,983.1132965087891,-1.0,8.853949907576487,3.8941724030619405,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:55:00,2026-01-22 23:00:00,60,15.8,39,980.6,10.0,0.0,25,13.704827944437662,74.29959576924641,2.35524241733551,0.0,982.9986521402996,-1.0,9.213416009607009,4.491411934830653,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:55:00,2026-01-23 00:00:00,120,15.4,39,979.8,8.4,0.0,23,13.298394203186037,76.06326573689779,3.6415455646514894,0.0,983.0050710042317,-1.0,9.168956560272093,4.129437642913944,0.0,CLEAR NIGHT 🌙,0
2026-01-22 22:55:00,2026-01-23 01:00:00,180,14.4,50,981.5,16.3,0.0,35,12.641565561294556,77.56040534973144,3.705670372009277,0.0,983.1144943237305,-1.0,8.821408082906526,3.8201574783880297,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:00:00,2026-01-22 23:55:00,60,15.4,39,979.8,8.4,0.0,23,13.568840805689494,75.08900705973306,2.8492778186798096,0.0,982.9988581339519,-1.0,9.239073605154157,4.329767200535336,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:00:00,2026-01-23 00:55:00,120,14.4,50,981.5,16.3,0.0,35,13.160250568389893,76.66728846232097,3.7396918697357178,0.0,983.0427195231119,-1.0,9.152612431927325,4.0076381364625675,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:00:00,2026-01-23 01:55:00,180,13.7,75,982.1,11.5,1.4,63,12.521597170829773,78.14823722839355,3.3766943893432617,0.0,983.1401138305664,-1.0,8.816755375038634,3.7048417957911397,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:05:00,2026-01-23 00:00:00,60,15.4,39,979.8,8.4,0.0,23,13.493031469980876,74.69629173278808,2.6098167152404788,0.0,982.991793314616,-1.0,9.087959507444502,4.405071962536374,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:05:00,2026-01-23 01:00:00,120,14.4,50,981.5,16.3,0.0,35,13.065491644541424,76.24617335001628,3.595854471206665,0.0,983.0242462158202,-1.0,8.97910093865935,4.086390705882074,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:05:00,2026-01-23 02:00:00,180,13.7,75,982.1,11.5,1.4,63,12.418282675743104,77.62822608947754,4.315006350517273,0.0,983.1445999145508,-1.0,8.617666521473476,3.800616154269628,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:10:00,2026-01-23 00:00:00,60,15.4,39,979.8,8.4,0.0,23,13.394865226745605,75.30510215759277,1.1248167152404784,0.0,982.991793314616,-1.0,9.113565127973882,4.281300098771723,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:10:00,2026-01-23 01:00:00,120,14.4,50,981.5,16.3,0.0,35,12.969159158070882,76.96379419962565,2.605854471206665,0.0,983.0242462158202,-1.0,9.024690888473534,3.9444682695973476,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:10:00,2026-01-23 02:00:00,180,13.7,75,982.1,11.5,1.4,63,12.323783946037292,78.4546573638916,3.8200063505172728,0.0,983.1445999145508,-1.0,8.682508021254689,3.6412759247826028,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:15:00,2026-01-23 00:00:00,60,15.4,39,979.8,8.4,0.0,23,13.325594520568846,72.7369322458903,2.798816715240479,0.0,982.9919738769532,-1.0,8.532876725834587,4.7927177947342585,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:15:00,2026-01-23 01:00:00,120,14.4,50,981.5,16.3,0.0,35,12.930617745717367,74.3274543762207,3.7218544712066652,0.0,983.0246073404948,-1.0,8.471552959777561,4.459064785939805,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:15:00,2026-01-23 02:00:00,180,13.7,75,982.1,11.5,1.4,63,12.315971827507019,75.75014762878418,4.378006350517273,0.0,983.1451416015625,-1.0,8.15709348190634,4.158878345600678,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:20:00,2026-01-23 00:00:00,60,15.4,39,979.8,8.4,0.0,23,13.52771652539571,70.8447950998942,2.0698167152404787,0.0,982.991559346517,-1.0,8.33807977847226,5.189636746923451,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:20:00,2026-01-23 01:00:00,120,14.4,50,981.5,16.3,0.0,35,13.134861755371096,72.64318008422852,3.235854471206665,0.0,983.0237782796223,-1.0,8.330179647206785,4.804682108164311,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:20:00,2026-01-23 02:00:00,180,13.7,75,982.1,11.5,1.4,63,12.52233784198761,74.2737361907959,4.135006350517273,0.0,983.1438980102539,-1.0,8.066720024206106,4.455617817781505,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:25:00,2026-01-23 00:00:00,60,15.4,39,979.8,8.4,0.0,23,13.495581356684367,71.36039950052896,2.258816715240479,0.0,982.9923528035482,-1.0,8.414225338790065,5.0813560178943025,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:25:00,2026-01-23 01:00:00,120,14.4,50,981.5,16.3,0.0,35,13.070591417948407,73.27438888549804,3.361854471206665,0.0,983.0253651936848,-1.0,8.395919217976077,4.6746721999723295,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:25:00,2026-01-23 02:00:00,180,13.7,75,982.1,11.5,1.4,63,12.425932335853577,75.02054939270019,4.198006350517273,0.0,983.1462783813477,-1.0,8.120892646552042,4.305039689301536,0.0,CLEAR NIGHT 🌙,0
2026-01-22 23:30:00,2026-01-23 00:00:00,60,15.4,39,979.8,8.4,0.0,23,13.495072333017985,71.1333080291748,1.5568167152404786,0.0,982.9920145670574,-1.0,8.366696687668002,5.128375645349983,0.0,CLEAR NIGHT 🌙,0
